year,ISO_code,countries,region,pf_rol_procedural,pf_rol_civil,pf_rol_criminal,pf_rol,pf_ss_homicide,pf_ss_disappearances_disap,pf_ss_disappearances_violent,pf_ss_disappearances_organized,pf_ss_disappearances_fatalities,pf_ss_disappearances_injuries,pf_ss_disappearances,pf_ss_women_fgm,pf_ss_women_missing,pf_ss_women_inheritance_widows,pf_ss_women_inheritance_daughters,pf_ss_women_inheritance,pf_ss_women,pf_ss,pf_movement_domestic,pf_movement_foreign,pf_movement_women,pf_movement,pf_religion_estop_establish,pf_religion_estop_operate,pf_religion_estop,pf_religion_harassment,pf_religion_restrictions,pf_religion,pf_association_association,pf_association_assembly,pf_association_political_establish,pf_association_political_operate,pf_association_political,pf_association_prof_establish,pf_association_prof_operate,pf_association_prof,pf_association_sport_establish,pf_association_sport_operate,pf_association_sport,pf_association,pf_expression_killed,pf_expression_jailed,pf_expression_influence,pf_expression_control,pf_expression_cable,pf_expression_newspapers,pf_expression_internet,pf_expression,pf_identity_legal,pf_identity_parental_marriage,pf_identity_parental_divorce,pf_identity_parental,pf_identity_sex_male,pf_identity_sex_female,pf_identity_sex,pf_identity_divorce,pf_identity,pf_score,pf_rank,ef_government_consumption,ef_government_transfers,ef_government_enterprises,ef_government_tax_income,ef_government_tax_payroll,ef_government_tax,ef_government,ef_legal_judicial,ef_legal_courts,ef_legal_protection,ef_legal_military,ef_legal_integrity,ef_legal_enforcement,ef_legal_restrictions,ef_legal_police,ef_legal_crime,ef_legal_gender,ef_legal,ef_money_growth,ef_money_sd,ef_money_inflation,ef_money_currency,ef_money,ef_trade_tariffs_revenue,ef_trade_tariffs_mean,ef_trade_tariffs_sd,ef_trade_tariffs,ef_trade_regulatory_nontariff,ef_trade_regulatory_compliance,ef_trade_regulatory,ef_trade_black,ef_trade_movement_foreign,ef_trade_movement_capital,ef_trade_movement_visit,ef_trade_movement,ef_trade,ef_regulation_credit_ownership,ef_regulation_credit_private,ef_regulation_credit_interest,ef_regulation_credit,ef_regulation_labor_minwage,ef_regulation_labor_firing,ef_regulation_labor_bargain,ef_regulation_labor_hours,ef_regulation_labor_dismissal,ef_regulation_labor_conscription,ef_regulation_labor,ef_regulation_business_adm,ef_regulation_business_bureaucracy,ef_regulation_business_start,ef_regulation_business_bribes,ef_regulation_business_licensing,ef_regulation_business_compliance,ef_regulation_business,ef_regulation,ef_score,ef_rank,hf_score,hf_rank,hf_quartile
2009,SWE,Sweden,Western Europe,9.5,7.780176642,8.230554055,8.5,9.60057886,10,10,10,10,10,10,9.5,10,,,10,9.833333333,9.811304064,10,10,10,10,10,10,10,9.184444444,7.45,8.878148148,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.333333333,9,10,10,10,9.761904762,,,,10,10,10,10,,10,9.441831307,3,1.089688728,3.907258757,7,2,0,1,3.249236871,9.258991778,8.271048311,8.803995844,9.166666667,10,4.740379942,8.881571626,8.542774822,8.000361333,1,8.407310036,8.688781609,9.650570406,9.944314258,10,9.570916568,9.44,8.94,6.29,8.223333333,8.6140124,9.119191676,8.866602038,10,8.3624794,3.076923077,6.416287196,5.951896558,8.260457982,10,9.455441962,10,9.818480654,6.666666667,3.109900378,3.427194644,6,10,3,5.367293615,5.067997933,1.923076923,9.465255416,9.412623885,8.834843475,8.632462171,7.222709967,7.469494745,7.39,33,8.415915654,10,1
2009,CHE,Switzerland,Western Europe,,,,7.920938,9.736337398,10,10,10,10,10,10,9.5,10,,,10,9.833333333,9.856556911,10,10,10,10,10,10,10,8.74,8.7,9.146666667,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.333333333,9.25,10,10,10,9.654761905,,,,10,10,10,10,,10,9.324516585,6,6.535294118,5.653405995,10,9,7,8,7.547175028,8.976519565,7.349250923,9.024138351,10,8.333333333,5.863675786,9.566127705,8.770550579,8.669891206,1,8.50594305,7.63104395,9.626734466,9.903884018,10,9.290415609,9.86,8.7,0,6.186666667,5.410286622,8.93185967,7.171073146,10,8.027774596,3.846153846,6.74816412,6.207364188,7.391276,8,9.262259767,10,9.087419922,10,7.912845931,7.798419909,10,10,5,8.45187764,5.347352589,7.785388128,9.248434829,8.801477729,8.314806952,9.293812433,8.131878777,8.55705878,8.26,4,8.792258292,3,1
2009,SYR,Syria,Middle East & North Africa,,,,4.832763,9.085709588,5,10,5,10,10,8,10,5,,,5,6.666666667,7.917458752,0,5,10,5,5,6.666666667,5.833333333,8.944444444,8.055555556,7.611111111,0,0,2.5,0,1.25,2.5,3.333333333,2.916666667,5,3.333333333,4.166666667,1.666666667,10,9.519805456,0.333333333,1.75,3.333333333,3.333333333,0,4.038543637,,,,5,0,0,0,,2.5,5.269187579,137,6.849978114,8.967029973,2,9,5,7,6.204252022,3.134779051,3.025720878,5.723256325,3.333333333,8.333333333,3.219695307,4.640914488,4.469904392,9.364754941,0.586206897,3.987168265,8.996330607,5.785654926,9.415820576,5,7.299451527,8.366666667,7.16,3.184,6.236888889,4.780587304,7.595630575,6.188108939,10,3.677116181,0.833333333,0,1.503483172,5.98212025,0,4.51464504,10,4.838215013,7.233333333,4.082248489,7.152325603,8,10,0,6.077984571,2.219327903,,8.019370176,3.511936323,7.803129559,6.233666307,5.557486054,5.491228546,5.79,125,5.52959379,131,4
2009,TWN,Taiwan,East Asia,,,,6.859803,9.685450636,10,10,5,10,10,9,10,5,,,5,6.666666667,8.450705768,10,10,10,10,7.5,6.666666667,7.083333333,7.506666667,4.627777778,6.405925926,10,7.5,7.5,10,8.75,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,8.333333333,10,10,7.666666667,7.75,10,10,10,9.345238095,,,,10,10,10,10,,10,8.236076927,43,5.214942822,9.31880109,4,7,5,6,6.133435978,5.996677344,5.080373474,7.74998043,6.666666667,8.333333333,5.545583995,7.867494141,7.298816,7.462812512,0.962962963,6.761506396,9.267808388,9.504103551,9.82541038,10,9.64933058,9.683918215,8.78,4.0464,7.503439405,6.143276486,8.409155624,7.276216055,10,5.919174579,,4.20377437,5.061474474,7.460282483,8,7.968701055,10,8.656233685,2.233333333,5.916508315,7.883893165,10,1.965459195,3,5.166532335,4.529349499,5.923076923,9.476683712,6.725718248,8.420810767,6.98469118,7.010055055,6.944273691,7.39,33,7.813038464,43,2
2009,TJK,Tajikistan,Caucasus & Central Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.925925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,TZA,Tanzania,Sub-Saharan Africa,4.333333333,4.847786052,4.873714928,4.7,6.626361096,10,10,7.5,10,10,9.5,8.5,10,,,5,7.833333333,7.98656481,10,5,10,8.333333333,7.5,10,8.75,8.66,5.511111111,7.64037037,7.5,7.5,5,6.666666667,5.833333333,7.5,6.666666667,7.083333333,10,6.666666667,8.333333333,7.25,10,10,4.333333333,5.5,6.666666667,3.333333333,10,7.119047619,,,,5,0,0,0,,2.5,6.455916335,106,5.573529412,9.875476839,4,8,3,5.5,6.237251563,4.176972374,4.326262731,4.421080516,6.666666667,8.333333333,6.113920733,7.174026219,4.680005023,6.12399877,0.888888889,5.458497088,7.992380666,9.537955187,7.571554425,5,7.525472569,8.513333333,7.48,5.212,7.068444444,5.346745902,6.216603465,5.781674683,10,5.340492424,0,4.425025653,3.255172692,6.526322955,8,6.739072462,10,8.246357487,1.1,4.509998933,5.1306033,10,9.072937599,5,5.802256639,3.899781034,5.087719298,8.746932584,3.640790845,0.580651872,8.071995848,5.004645247,6.351086458,6.42,96,6.437958167,105,3
2009,THA,Thailand,South Asia,6.433333333,4.320854545,5.927417274,5.6,7.785348905,5,9.312220157,5,8.654343785,8.624440314,7.318200851,10,10,,,10,10,8.367849919,10,10,10,10,7.5,10,8.75,9.177777778,6.988888889,8.305555556,7.5,10,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,10,10,10,8.333333333,10,10,4.333333333,3.25,10,6.666666667,3.333333333,6.797619048,,,,10,10,10,10,,10,7.835613273,54,6.038532895,9.294134265,6,7,7,7,7.08316679,5.533049598,5.122452615,4.852288552,5.833333333,4.166666667,6.107323985,8.548743205,4.647054828,5.988911621,0.925925926,5.435372158,8.96828511,9.533650268,9.830856782,0,7.08319804,9.553333333,8.02,4.7332,7.435511111,5.97412769,8.179025602,7.076576646,10,5.991336109,1.538,1.216882054,2.915406055,6.856873453,8,8.86830598,10,8.956101993,6.666666667,5.810158207,6.338596747,10,5.364687997,0,5.696684936,4.341519667,4.746376812,8.916645971,4.846257284,8.357828106,7.040737812,6.374894275,7.009227068,6.69,83,7.262806637,59,2
2009,TLS,Timor-Leste,South Asia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,TGO,Togo,Sub-Saharan Africa,,,,4.247778,6.158368531,10,10,7.5,10,10,9.5,8.8,10,,,0,6.266666667,7.308345066,5,0,10,5,7.5,6.666666667,7.083333333,9.888888889,8.705555556,8.559259259,10,5,7.5,6.666666667,7.083333333,5,3.333333333,4.166666667,5,3.333333333,4.166666667,6.083333333,10,10,2,3,6.666666667,6.666666667,10,6.904761905,,,,5,0,0,0,,2.5,5.793766216,123,8.411764706,9.389147715,4,,,,7.266970807,,4,,0,5,3.147057395,0.726753915,,,0.827586207,2.352799998,8.099579885,8.821283454,9.609026186,0,6.632472381,7.086666667,7.62,7.2868,7.331155556,,6.403935471,6.403935471,10,,0.769230769,0.221251283,0.495241026,6.057583013,5,6.9394259,10,7.313141967,1.666666667,,,8,7.087478958,0,4.188536406,,,4.131613912,,4.153426281,6.973481854,5.086174016,5.529284129,5.57,129,5.681883108,128,4
2009,TTO,Trinidad and Tobago,Latin America & the Caribbean,,,,5.200079,0,10,10,7.5,10,10,9.5,10,7.5,,,5,7.5,5.666666667,10,10,10,10,,,,9.777777778,9.722222222,9.75,,,,,,,,,,,,,10,10,8,7.5,,,,8.875,,,,10,0,0,0,,5,6.919811417,86,5.773529412,8.237057221,0,9,5,7,5.252646658,6.109104823,4.722131678,5.362383188,8.333333333,4.166666667,2.964498047,4.637344865,4.016366203,3.169627466,0.974358974,4.769333523,7.845248684,5.806583633,8.605725879,10,8.064389549,8.886666667,8.5,5.468,7.618222222,6.491476529,7.804361589,7.147919059,10,6.1374579,6.153846154,5.531282066,5.94086204,7.67675083,8,7.307707708,9,8.102569236,10,4.859054586,5.843511339,10,4.375821436,10,7.51306456,4.114525419,5.345528455,8.614885556,5.048548552,6.652806828,7.646041442,6.237056042,7.284229946,6.61,86,6.764905708,89,3
2009,TUN,Tunisia,Middle East & North Africa,4.933333333,5.555957938,5.245987196,5.2,9.030587253,10,10,7.5,10,10,9.5,10,7.5,,,5,7.5,8.676862418,0,5,10,5,2.5,0,1.25,9.26,4.302777778,4.937592593,2.5,2.5,2.5,3.333333333,2.916666667,5,6.666666667,5.833333333,7.5,6.666666667,7.083333333,4.166666667,10,8.099190692,1,1.75,6.666666667,3.333333333,0,4.407027242,,,,10,0,0,0,,5,5.820344255,122,5.652941176,7.049746508,10,7,4,5.5,7.050671921,6.31113551,6.688134168,7.307143722,6.666666667,8.333333333,4.881959393,7.25779119,7.507143868,8.991570482,0.724137931,6.124988346,8.628620081,9.366451854,9.233110953,0,6.807045722,8.813333333,5.7,3.376,5.963111111,6.187012697,8.013092603,7.10005265,7.155110793,5.975404481,0.769,6.969415403,4.571273295,6.197386962,5,9.229433596,10,8.076477865,7.233333333,5.331053432,5.481939672,10,8.794818879,3,6.640190886,5.275504803,5.833333333,9.595295821,7.337072117,7.783484338,8.385856989,7.368424567,7.361697773,6.71,81,6.265172127,112,4
2009,TUR,Turkey,Middle East & North Africa,4.8,5.517525178,4.195073767,4.8,7.929889443,10,9.378555652,1.25,9.91589475,9.8654316,8.0819764,9.5,10,,,10,9.833333333,8.615066392,10,10,10,10,5,3.333333333,4.166666667,8.084444444,4.952777778,5.73462963,5,5,7.5,3.333333333,5.416666667,7.5,6.666666667,7.083333333,7.5,6.666666667,7.083333333,5.916666667,8.598245831,9.859824583,2.666666667,5.5,6.666666667,6.666666667,3.333333333,6.18448625,,,,10,10,10,10,,10,7.137344853,80,5.8,5.640326975,7,7,7,7,6.360081744,4.006962989,4.169209224,5.078840781,3.333333333,7.5,6.157025018,8.900470863,4.292781186,5.811243645,0.925925926,5.269533099,8.18082549,8.7274312,8.749804674,10,8.914515341,9.626666667,8.06,1.192,6.292888889,6.08201294,8.054137597,7.068075269,10,6.25217324,3.076923077,10,6.443032106,7.450999066,5,5.725930038,10,6.908643346,5.566666667,5.026242164,7.109831137,8,1.965459195,1,4.778033194,3.467611022,4.019607843,9.594766864,4.676173556,7.434182232,7.500320198,6.115443619,5.934040053,6.79,77,6.963672426,73,3
2009,UGA,Uganda,Sub-Saharan Africa,2.733333333,5.128121902,4.308518728,4.1,6.05393585,5,7.57922655,5,9.888115513,10,7.493468412,9.5,10,,,0,6.5,6.682468087,0,5,5,3.333333333,7.5,3.333333333,5.416666667,9.188888889,7.594444444,7.4,7.5,7.5,5,3.333333333,4.166666667,5,3.333333333,4.166666667,7.5,6.666666667,7.083333333,6.083333333,10,10,3.333333333,5,10,10,10,8.333333333,,,,5,0,0,0,,2.5,5.460617022,134,7.845859894,9.970299728,10,8,4,6,8.454039905,3.992210392,4.577573738,4.690827855,3.333333333,5.833333333,4.043606465,7.492882754,5.044946992,4.701628431,0.962962963,4.766765832,7.972063181,8.301844505,7.310552192,10,8.396114969,8.32,7.48,5.3128,7.0376,5.922332932,4.939312329,5.430822631,10,6.804910724,8.461538462,3.208143598,6.158197594,7.156655056,10,6.808008008,9,8.602669336,10,7.010928838,8.419283802,10,10,10,9.238368773,4.858392698,6.875,8.207965137,3.081543037,5.799655207,8.195298439,6.169642419,8.003560176,7.36,36,6.410308511,106,3
2009,UKR,Ukraine,Eastern Europe,5.1,5.185253975,3.932441627,4.7,8.051920832,10,10,7.5,10,9.965257647,9.493051529,10,10,,,10,10,9.181657454,5,10,10,8.333333333,10,10,10,8.813333333,8.055555556,8.956296296,7.5,7.5,10,3.333333333,6.666666667,7.5,3.333333333,5.416666667,10,6.666666667,8.333333333,7.083333333,10,10,5,5.5,10,10,10,8.642857143,,,,10,10,10,10,,10,7.771996374,56,4.761764706,3.869209809,10,10,4,7,6.407743629,1.663479376,2.105180146,2.661469318,8.333333333,6.666666667,5.342976591,6.44107314,3.30234796,6.630269139,0.928571429,4.622870965,7.203159142,7.257509811,6.821086262,0,5.320438804,9.446666667,9.08,7.8288,8.785155556,4.397382272,5.317482385,4.857432328,10,4.212502182,0.769230769,4.314400011,3.098710987,6.685324718,8,9.015288289,10,9.005096096,5.566666667,6.110067833,7.14639353,8,9.59827296,0,6.070233498,2.651854971,6.341719078,9.064263702,2.876999593,1.855300348,2.635472511,4.2376017,6.437643765,5.89,119,6.830998187,81,3
2009,ARE,United Arab Emirates,Middle East & North Africa,6.066666667,6.037091325,7.486490773,6.5,9.675963923,10,10,10,10,10,10,7,5,,,5,5.666666667,8.44754353,0,0,5,1.666666667,2.5,3.333333333,2.916666667,9.833333333,5.322222222,6.024074074,5,2.5,0,0,0,5,3.333333333,4.166666667,10,6.666666667,8.333333333,4,10,10,2,4,10,6.666666667,3.333333333,6.571428571,,,,0,0,0,0,,0,5.563102814,130,6.95,9.712595516,2,10,10,10,7.165648879,6.488326249,6.207774728,6.713780792,8.333333333,6.666666667,4.82562983,9.30477905,8.657718151,8.994694523,0.586206897,5.833073473,7.711791694,5.133932249,9.688,10,8.133430986,10,9.02,7.0012,8.673733333,8.11594412,9.140590684,8.628267402,10,7.147082592,5.833333333,3.429394881,5.469936935,8.192984418,5,8.235556938,10,7.745185646,10,6.171116238,8.336791431,6,2.649719538,10,7.192937868,5.513330509,6.21031746,9.452523441,8.104672692,9.811131096,9.865488082,8.159577213,7.699233576,7.4,31,6.481551407,103,3
2009,GBR,United Kingdom,Western Europe,8.3,7.23546574,7.546776171,7.7,9.549763612,10,10,10,9.983942519,9.961462046,9.989080913,9.5,10,,,10,9.833333333,9.790725953,10,10,10,10,10,6.666666667,8.333333333,8.077777778,7.133333333,7.848148148,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,9.428571429,,,,10,10,10,10,,10,9.100353446,14,4.517647059,5.739361272,8,6,4,5,5.814252083,8.808355967,6.976720856,7.922228826,10,9.166666667,6.035788218,8.501090027,7.439789132,6.966222433,1,7.979651347,8.678672776,9.754158625,9.566,10,9.49970785,9.44,8.94,6.29,8.223333333,7.341147844,9.203034686,8.272091265,10,8.149266856,8.333333333,8.960676947,8.481092379,8.744129244,10,9.33662757,9,9.445542523,8.9,5.356915405,7.867998286,8,9.030292729,10,8.192534403,3.433090775,5.833333333,9.576431959,8.082352937,9.24186905,8.766974089,7.489008691,8.375695206,8.08,5,8.590176723,7,1
2009,USA,United States,North America,7.266666667,6.532126704,6.538777708,6.8,7.987561026,10,9.511036762,10,9.98044147,9.972618059,9.892819258,9.5,10,,,10,9.833333333,9.237904539,10,5,10,8.333333333,7.5,10,8.75,8.648888889,9.538888889,8.979259259,10,10,7.5,6.666666667,7.083333333,7.5,10,8.75,10,6.666666667,8.333333333,8.833333333,10,10,8.333333333,8,10,10,10,9.476190476,,,,10,10,10,10,,10,8.571687775,37,5.852941176,5.940054496,7,7,7,7,6.448248918,6.616328108,5.70413562,6.830850921,6.666666667,8.333333333,7.32874573,9.608853531,7.714980274,5.891467551,1,7.188373526,8.855526645,9.634587719,9.928890747,10,9.604751278,9.56,9.3,6.5,8.453333333,6.026271914,9.349321698,7.687796806,10,6.319931698,3.846153846,4.093148729,4.753078091,7.723552058,10,9.175958553,10,9.725319518,10,7.054670184,7.54873711,10,10,10,9.100567882,4.134128577,7.010233918,9.793194557,6.47419126,9.976834625,7.903855951,7.548739815,8.791542405,7.95,8,8.260843887,18,1
2009,URY,Uruguay,Latin America & the Caribbean,7.033333333,7.140848527,5.03522244,6.4,7.311728033,10,10,10,10,10,10,10,10,,,10,10,9.103909344,10,10,10,10,10,10,10,10,9.816666667,9.938888889,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.666666667,7.5,10,10,10,9.30952381,,,,10,10,10,10,,10,8.800818606,29,7.095338861,6.376021798,4,9,7,8,6.367840165,7.105297802,5.171465826,6.240495427,6.666666667,4.166666667,3.883944765,6.418800541,5.810241689,6.446158986,1,5.767748708,8.092077386,8.667661811,8.580166521,10,8.834976429,8.766666667,7.9,6.766,7.810888889,6.14119624,7.197814533,6.669505386,10,8.29156813,8.461538462,6.969415403,7.907507331,8.096975402,2,7.703807851,9,6.234602617,6.666666667,3.372652345,2.374624397,10,7.10756531,10,6.58691812,3.457668633,3.287037037,7.47668742,7.398476955,6.949590808,6.233666307,5.800521193,6.20734731,7.05,62,7.925409303,36,1
2009,VEN,Venezuela,Latin America & the Caribbean,3,3.781687785,2.369238962,3.1,0,10,10,5,9.883398199,9.993003892,8.975280418,10,10,,,10,10,6.325093473,5,10,10,8.333333333,7.5,6.666666667,7.083333333,8.873333333,7.822222222,7.926296296,7.5,5,7.5,3.333333333,5.416666667,5,6.666666667,5.833333333,5,3.333333333,4.166666667,5.583333333,6.501945985,9.650194598,1.333333333,2.5,10,10,6.666666667,6.664591512,,,,10,10,10,10,,10,6.207028816,114,6.726237217,5.773841962,0,8,6,7,4.875019795,1.153850063,1.221750739,1.256418009,0.833333333,1.666666667,3.965791434,8.388571116,1.855662802,2.119482144,1,2.495725145,6.694780384,6.064461036,4.282257491,5,5.510374728,8.446666667,7.5,7.45,7.798888889,3.710036486,1.622768133,2.66640231,0,3.07799345,0.769230769,6.526912838,3.458045686,3.480834221,8,8.398068663,10,8.799356221,2.233333333,2.054187856,4.810614189,8,10,0,4.516355896,1.877136414,1.691919192,6.349431801,3.060109174,4.587909697,0.315141932,2.980274702,5.431995606,4.36,140,5.283514408,137,4
2009,VNM,Vietnam,South Asia,6.666666667,4.349101094,5.694846752,5.6,9.436763881,10,10,10,10,10,10,10,10,,,10,10,9.812254627,5,0,10,5,5,3.333333333,4.166666667,7.613333333,5.836111111,5.872037037,2.5,2.5,0,3.333333333,1.666666667,2.5,3.333333333,2.916666667,5,3.333333333,4.166666667,2.75,10,9.885799651,0.666666667,2,3.333333333,3.333333333,3.333333333,4.650352331,,,,10,10,10,10,,10,6.680302594,96,9.197588432,,,6,6,6,7.598794216,4.781334538,4.651040892,5.135555022,5,6.666666667,6.509694205,8.725516721,6.543246882,5.784165559,0.965517241,5.874409133,7.753130128,7.424847894,8.5890883,0,5.941766581,8.157480315,7.82,4.7244,6.900626772,4.974029065,7.008729505,5.991379285,10,5.003826258,0,0.553128207,1.852318155,6.186081053,,9.229486622,10,9.614743311,8.9,5.776866656,7.623843548,10,1.965459195,0,5.711028233,2.702274183,5.407407407,8.464168561,3.79340667,7.522706288,0,4.648327185,6.65803291,6.45,94,6.565151297,98,3
2009,YEM,"Yemen, Rep.",Middle East & North Africa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0.620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,ZMB,Zambia,Sub-Saharan Africa,4.8,4.578003043,3.688651997,4.4,7.586281697,10,10,10,10,10,10,10,10,,,0,6.666666667,8.084316121,10,5,10,8.333333333,5,6.666666667,5.833333333,9.435555556,7.405555556,7.558148148,5,5,5,3.333333333,4.166666667,2.5,3.333333333,2.916666667,5,3.333333333,4.166666667,4.25,10,10,3.666666667,3.75,6.666666667,6.666666667,10,7.25,,,,0,0,10,5,,2.5,6.110227178,115,4.794117647,9.98719346,8,8,,8,7.695327777,4.645991936,4.628691339,5.238373254,8.333333333,6.666666667,4.563518336,7.074536334,5.270123537,5.787530014,1,5.800973861,8.285187298,8.58142444,7.320915435,10,8.546881793,8.426666667,7.28,5.9744,7.227022222,6.381570173,2.978643214,4.680106694,10,6.858425696,9.230769231,3.650646163,6.57994703,7.121768986,5,6.350053539,9,6.78335118,8.9,5.710639213,6.224979831,8,0,10,6.472603174,4.649841777,8.161512027,9.130627832,4.537705758,2.334637049,8.520368906,6.222448892,6.492801082,7.13,55,6.620113589,96,3
2009,ZWE,Zimbabwe,Sub-Saharan Africa,2.7,3.991581531,4.327659803,3.7,7.981019453,0,10,1.25,10,10,6.25,9.5,10,,,5,8.166666667,7.465895373,0,0,5,1.666666667,10,6.666666667,8.333333333,8.962222222,7.727777778,8.341111111,5,5,5,0,2.5,5,0,2.5,7.5,6.666666667,7.083333333,4.416666667,10,10,1,2.5,6.666666667,3.333333333,10,6.214285714,,,,5,0,10,5,,5,5.355346859,135,8.967647059,10,10,5,4,4.5,8.366911765,2.098270162,3.15826146,1.950981977,3.333333333,5,2.374700829,6.620078121,3.032606945,6.4446991,0.962962963,3.709229202,0,0,3.79,0,0.9475,5.113333333,4.88,0,3.331111111,5.732076657,1.162508089,3.447292373,10,4.854578097,0,3.208143598,2.687573898,4.866494346,8,6.36831703,0,4.78943901,6.666666667,3.278984333,3.054552294,8,0,10,5.166700549,3.496839738,2.592592593,5.198295793,4.820491928,0,7.287342995,3.899260508,4.618466689,4.5,139,4.92767343,141,4
